file,url,active,new_url
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/12-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com12.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/13-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com13.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/14-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com14-1024x434.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/15-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com15-1024x677.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/16-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com16-1024x490.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/17-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com17-1024x474.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/18-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com18-1024x713.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/19-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com19.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an09148_.htm
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/SSMKHH_9.0.0/com.ibm.etools.mft.doc/an09150_.htm
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/20-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com20-1024x1174.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/21-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com21-1024x606.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an09140_.htm#an09140_.ide_07__int_server_props
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/22-3/
