file,url,active,new_url
"/Users/ozzy/RnD/Release_Notes/UCR/6.1.0.4/6.1.0.4 - October 10, 2014.html",https://developer.ibm.com/urbancode/products/urbancode-release/whats-new/whats-new-urbancode-release-6-1-0-7/
"/Users/ozzy/RnD/Release_Notes/UCR/6.1.0.4/6.1.0.4 - October 10, 2014.html",https://developer.ibm.com/answers/tags/urbancode/
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.0.ifix02/6.2.3.0.ifix02.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2019/12/releaseproperties.png
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.0.ifix02/6.2.3.0.ifix02.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2019/12/releaseproperties.png
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.0.ifix02/6.2.3.0.ifix02.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2019/12/HideGroupSetting.png
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.0.ifix02/6.2.3.0.ifix02.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2019/12/HideGroupSetting.png
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.0.ifix02/6.2.3.0.ifix02.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2019/12/StartDeploymentAutomatically.png
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.0.ifix02/6.2.3.0.ifix02.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2019/12/StartDeploymentAutomatically.png
"/Users/ozzy/RnD/Release_Notes/UCR/6.0.1.2/6.0.1.2 - February 17, 2014.html",https://developer.ibm.com/urbancode/products/urbancode-release/whats-new/whats-new-urbancode-release-6-0-1-1/
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3/6.2.1.3 - December 5, 2016.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3/6.2.1.3 - December 5, 2016.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3/6.2.1.3 - December 5, 2016.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3/6.2.1.3 - December 5, 2016.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.1.1.2/6.1.1.2 - January 12, 2015.html",https://developer.ibm.com/urbancode/products/urbancode-release/whats-new/whats-new-urbancode-release-6-1-1-2/release-notes/
"/Users/ozzy/RnD/Release_Notes/UCR/6.1.1.2/6.1.1.2 - January 12, 2015.html",https://developer.ibm.com/urbancode/products/urbancode-release/whats-new/whats-new-urbancode-release-6-1-1-3/
/Users/ozzy/RnD/Release_Notes/UCR/6.2.5.4/6.2.5.4.html,http://www.urbancode.comapproval_attachment.jpg
/Users/ozzy/RnD/Release_Notes/UCR/6.2.5.4/6.2.5.4.html,http://www.urbancode.comfeature_pause_deployment.jpg
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.1/6.2.3.1.html,http://www.urbancode.comautomatetask_processproperties.jpg
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.1/6.2.3.1.html,http://www.urbancode.comautomatetask_1.jpg
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.1/6.2.3.1.html,http://www.urbancode.comhideshowtags.png
/Users/ozzy/RnD/Release_Notes/UCR/6.2.3.1/6.2.3.1.html,http://www.urbancode.comucr6231_calendar.png
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 14/6.2.1.3 ifix 14 - June, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 14/6.2.1.3 ifix 14 - June, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 14/6.2.1.3 ifix 14 - June, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 14/6.2.1.3 ifix 14 - June, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 22/6.2.1.3 ifix 22 - August, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 22/6.2.1.3 ifix 22 - August, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 22/6.2.1.3 ifix 22 - August, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 22/6.2.1.3 ifix 22 - August, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 30/6.2.1.3 ifix 30 - October 18, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 30/6.2.1.3 ifix 30 - October 18, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-4H15dzP8l6tF
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 30/6.2.1.3 ifix 30 - October 18, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.2.1.3 ifix 30/6.2.1.3 ifix 30 - October 18, 2017.html",ftp.software.ibm.com/software/rational/private/UCR-PCrFLz2Nk4Dh/Read-Me.txt
"/Users/ozzy/RnD/Release_Notes/UCR/6.1.0.6/6.1.0.6 - December 15, 2014.html",https://developer.ibm.com/urbancode/products/urbancode-release/whats-new/whats-new-urbancode-release-6-1-0-7/
/Users/ozzy/RnD/Release_Notes/UCR/6.2.4.1/6.2.4.1.html,https://www-01.ibm.com/common/ssi/cgi-bin/ssialias?infotype=AN&subtype=CA&htmlfid=897/ENUS220-322&appname=USN
